request_id,timestamp,instance_id,system_type,traffic_pattern,workload_type,endpoint_group,test_tool,experiment_id,concurrent_users,http_method,endpoint_id,endpoint_complexity,payload_size_kb,cpu_utilization_pct,memory_usage_mb,active_connections,event_loop_lag_ms,rolling_avg_cpu_5s,rolling_avg_latency_5s,p95_latency_5s,p99_latency_5s,req_per_sec,short_term_error_rate,response_time_ms,status_code
db78fa29-df51-48b0-8fbd-e5ffc2721bc0,2026-05-31T13:26:47.209Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,156,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,188.43,1333.38,1584.18,27.8,76.26,0.27,503
00f97b7e-639c-4d66-8d74-e8f6fdbafad7,2026-05-31T13:26:47.210Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,6,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,187.02,1333.38,1584.18,28,76.43,0.3,503
05d8ce2e-788d-4ffe-95c8-6a6962eb19d4,2026-05-31T13:26:47.210Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,103,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,185.62,1333.38,1584.18,28.2,76.6,0.41,503
0a4efd1b-6fcb-42cb-acbc-424125b63ff1,2026-05-31T13:26:47.211Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,177,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,184.25,1333.38,1584.18,28.4,76.76,0.37,503
23c40e10-9bc5-4cf5-aa62-aeba6bc09d7b,2026-05-31T13:26:47.212Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,47,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,182.9,1333.38,1584.18,28.6,76.92,0.58,503
42ea1a65-38db-487a-9bc4-3fb9b1afab4b,2026-05-31T13:26:47.213Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,23,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,181.57,1333.38,1584.18,28.8,77.08,0.69,503
4cb14ad8-1234-4a49-a092-2b1573fdc68d,2026-05-31T13:26:47.215Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,49,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,180.26,1333.38,1584.18,29,77.24,0.39,503
4ab75a03-a163-48ac-983d-abb35ceea58d,2026-05-31T13:26:47.215Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,140,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,178.97,1333.38,1584.18,29.2,77.4,0.43,503
98cd55fd-d42f-4c8f-9826-28f96cc9ae54,2026-05-31T13:26:47.217Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,44,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,177.69,1260.52,1584.18,29.4,77.55,0.58,503
6a711cf7-1ec3-44ea-ac50-7ac92c6eb3cc,2026-05-31T13:26:47.217Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,81,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,176.43,1260.52,1584.18,29.6,77.7,0.36,503
ff113dc2-5a50-4745-83c6-d81e0d4b4bf7,2026-05-31T13:26:47.218Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,100,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,175.19,1260.52,1584.18,29.8,77.85,0.28,503
24acf006-b0d6-4142-bf81-8cb427439191,2026-05-31T13:26:47.219Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,11,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,173.97,1260.52,1584.18,30,78,0.29,503
1b4e97bd-3b72-405b-be40-b2b5d9d61ac3,2026-05-31T13:26:47.219Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,176,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,172.76,1260.52,1584.18,30.2,78.15,0.26,503
8cdb814e-9ce4-4c30-a4b7-8ea138b5a026,2026-05-31T13:26:47.220Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,111,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,171.58,1260.52,1584.18,30.4,78.29,0.66,503
b34056ff-17f6-49af-bbbd-7b5134b1f382,2026-05-31T13:26:47.221Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,28,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,170.4,1260.52,1584.18,30.6,78.43,0.62,503
c2d3076f-a204-4396-8db2-00ce1b55dda8,2026-05-31T13:26:47.225Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,12,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,169.25,1260.52,1584.18,30.8,78.57,3.07,503
4dac5745-2057-40ef-a9e9-865d60c040bc,2026-05-31T13:26:47.227Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,164,POST,/api/heavy,heavy,0.01,74.2,90.81,9,42.4,108.6,160.74,1260.52,1584.18,31,78.71,0.68,503
d77996c5-a89d-4e17-8106-6968d4be6868,2026-05-31T13:26:47.190Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,85,POST,/api/heavy,heavy,0.01,74.2,90.81,1,42.4,108.6,207.23,1333.38,1584.18,23.8,105.04,200.26,200
70fe2bcc-ec0b-4544-a3f3-d6f4c68ebd65,2026-05-31T13:26:47.190Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,14,POST,/api/heavy,heavy,0.01,74.2,90.81,2,42.4,108.6,207.23,1333.38,1584.18,24,104.17,411.5,200
3b2cb71c-0993-4130-96b8-f85c045a8da7,2026-05-31T13:26:47.191Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,157,POST,/api/heavy,heavy,0.01,74.2,90.81,3,42.4,108.6,207.23,1333.38,1584.18,24.2,103.31,648.67,200
acb5b2ce-c017-4b44-9311-943ab7aba116,2026-05-31T13:26:47.193Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,51,POST,/api/heavy,heavy,0.01,74.2,90.81,4,42.4,108.6,207.23,1333.38,1584.18,24.4,102.46,800.64,200
9fc5d3d4-6761-4970-80fc-01d521611c01,2026-05-31T13:26:47.193Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,137,POST,/api/heavy,heavy,0.01,74.2,90.81,5,42.4,108.6,207.23,1333.38,1584.18,24.6,101.63,1026.63,200
8d1d70a9-d632-4983-9f38-ebabc45eeba3,2026-05-31T13:26:47.194Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,143,POST,/api/heavy,heavy,0.01,74.2,90.81,6,42.4,108.6,207.23,1333.38,1584.18,24.8,100.81,1210.66,200
cf194f57-a8b2-4b1f-8733-ac8d6be88453,2026-05-31T13:26:47.194Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,4,POST,/api/heavy,heavy,0.01,74.2,90.81,7,42.4,108.6,207.23,1333.38,1584.18,25,100,1434.81,200
f43d6e72-8acf-4662-a29b-f7bd0491465f,2026-05-31T13:26:47.194Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,90,POST,/api/heavy,heavy,0.01,74.2,90.81,8,42.4,108.6,207.23,1333.38,1584.18,25.2,99.21,1625.91,200
0397e97d-6b33-4d2e-b634-792635db1ed4,2026-05-31T13:26:48.836Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,32,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,211.15,1410.82,1617.22,25,98.4,0.35,503
ce4a8331-15a5-4b12-9633-101ce19dbdc1,2026-05-31T13:26:48.837Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,112,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,199.52,1410.82,1617.22,25.2,73.81,0.57,503
93a2632c-7996-4ade-b04b-b8bd7e7c551a,2026-05-31T13:26:48.838Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,7,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,197.85,1410.82,1617.22,25.4,74.02,0.32,503
7b96118a-8c3a-4a8f-989d-b67b54eca782,2026-05-31T13:26:48.839Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,117,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,196.21,1333.38,1617.22,25.6,74.22,0.33,503
13ec61ef-5fdd-4c15-8a5c-2c574ea1f091,2026-05-31T13:26:48.840Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,82,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,194.59,1333.38,1617.22,25.8,74.42,0.31,503
ab8a4423-0e30-40cb-9e9e-57d1c21f61ac,2026-05-31T13:26:48.840Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,133,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,192.99,1333.38,1617.22,26,74.62,0.29,503
a3bca2ee-8709-4744-8984-4fcbd384fac4,2026-05-31T13:26:48.841Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,65,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,191.43,1333.38,1617.22,26.2,74.81,0.27,503
352f712f-f4b4-46c2-a17b-6701b081109d,2026-05-31T13:26:48.842Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,73,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,189.89,1333.38,1617.22,26.4,75,0.59,503
747eeed6-76fa-4cb5-b857-a4951202d7a6,2026-05-31T13:26:48.843Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,131,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,188.37,1333.38,1617.22,26.6,75.19,0.56,503
d941cfdd-af22-44f8-8d87-1896a7796ffe,2026-05-31T13:26:48.844Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,61,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,186.88,1333.38,1617.22,26.8,75.37,0.41,503
9456e7d2-a3f0-41e5-bf72-f7d4963de7e7,2026-05-31T13:26:48.845Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,67,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,185.41,1333.38,1617.22,27,75.56,0.33,503
b0027a27-f666-4d39-bdd7-d88025e45157,2026-05-31T13:26:48.846Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,105,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,183.97,1333.38,1617.22,27.2,75.74,0.59,503
7aeee360-0e55-4547-9e2f-5e16ccc95db5,2026-05-31T13:26:48.847Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,96,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,182.54,1333.38,1617.22,27.4,75.91,0.43,503
1b8f5c5f-7991-42a9-be70-a6da7474b26c,2026-05-31T13:26:48.848Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,42,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,181.14,1333.38,1617.22,27.6,76.09,0.4,503
1834f97e-c61a-41d9-adb3-002aa10d71ac,2026-05-31T13:26:48.849Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,159,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,179.76,1333.38,1617.22,27.8,76.26,0.53,503
79a4a9c8-c02b-4778-ae33-f47b8d3dc782,2026-05-31T13:26:48.850Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,89,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,178.41,1333.38,1617.22,28,76.43,0.63,503
4de0a318-1677-4800-8ae6-e0850a681d81,2026-05-31T13:26:48.851Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,76,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,177.07,1333.38,1617.22,28.2,76.6,0.39,503
d8147085-187a-40fc-9be1-d7e9800e0182,2026-05-31T13:26:48.852Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,59,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,175.75,1333.38,1617.22,28.4,76.76,0.39,503
650c0d4a-fd0d-465e-92ad-a33ca050e457,2026-05-31T13:26:48.853Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,55,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,174.45,1333.38,1617.22,28.6,76.92,0.43,503
cefed51d-1ef2-45c9-952e-17391751429f,2026-05-31T13:26:48.855Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,22,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,173.17,1333.38,1617.22,28.8,77.08,0.4,503
ba1fd113-453c-49b2-80f8-a13fff88b675,2026-05-31T13:26:48.856Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,91,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,171.91,1333.38,1617.22,29,77.24,0.65,503
29327051-8318-4fe1-b4ea-86d62aed1354,2026-05-31T13:26:48.857Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,83,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,170.67,1333.38,1617.22,29.2,77.4,0.53,503
a31d2736-e108-4a1e-b093-fb7db611e8c3,2026-05-31T13:26:48.858Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,98,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,169.45,1333.38,1617.22,29.4,77.55,0.58,503
62dd0e47-e05f-494d-976a-9c0a389bba06,2026-05-31T13:26:48.859Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,166,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,168.24,1260.52,1617.22,29.6,77.7,0.56,503
9eec0959-1181-41fd-aa92-01b39e8bd48d,2026-05-31T13:26:48.861Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,101,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,167.05,1260.52,1617.22,29.8,77.85,0.5,503
375e9156-f4f7-436e-973c-64b209669f48,2026-05-31T13:26:48.861Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,119,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,165.88,1260.52,1617.22,30,78,0.29,503
7b642a7f-50df-4e4f-8642-5b39141178eb,2026-05-31T13:26:48.862Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,108,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,164.72,1260.52,1617.22,30.2,78.15,0.31,503
c42fe988-dc3f-49af-a738-e22c8742d390,2026-05-31T13:26:48.863Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,50,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,163.58,1260.52,1617.22,30.4,78.29,0.33,503
1cb89a15-cac6-443a-8bbc-ba1fdfe39688,2026-05-31T13:26:48.864Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,151,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,162.45,1260.52,1617.22,30.6,78.43,0.29,503
55ea440e-11d8-4c6d-abfa-5e5fef4d9c1f,2026-05-31T13:26:48.864Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,62,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,161.34,1260.52,1617.22,30.8,78.57,0.63,503
403415c5-72e8-4efe-8a9b-430aff08b26c,2026-05-31T13:26:48.866Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,145,POST,/api/heavy,heavy,0.01,146.9,90.82,9,49.22,109.78,160.25,1260.52,1617.22,31,78.71,0.55,503
69979d05-d4f5-4cdf-8920-e0452d060ad7,2026-05-31T13:26:48.834Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,95,POST,/api/heavy,heavy,0.01,146.9,90.82,1,49.22,109.78,211.15,1410.82,1617.22,23.4,105.13,197.06,200
a102301b-323c-4835-b069-611a802d5113,2026-05-31T13:26:48.834Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,79,POST,/api/heavy,heavy,0.01,146.9,90.82,2,49.22,109.78,211.15,1410.82,1617.22,23.6,104.24,414.39,200
b1a430f1-28d7-4dba-b4e5-610e6f276ef2,2026-05-31T13:26:48.835Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,118,POST,/api/heavy,heavy,0.01,146.9,90.82,3,49.22,109.78,211.15,1410.82,1617.22,23.8,103.36,616.03,200
b5840d72-4557-4768-98f9-e73c4ae4226b,2026-05-31T13:26:48.835Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,168,POST,/api/heavy,heavy,0.01,146.9,90.82,4,49.22,109.78,211.15,1410.82,1617.22,24,102.5,771.69,200
5ffd0545-c589-493f-a12a-c45e9b6eccad,2026-05-31T13:26:48.835Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,86,POST,/api/heavy,heavy,0.01,146.9,90.82,5,49.22,109.78,211.15,1410.82,1617.22,24.2,101.65,937.52,200
8d640bc8-e0b2-4649-a2cc-d630c32c2661,2026-05-31T13:26:48.836Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,164,POST,/api/heavy,heavy,0.01,146.9,90.82,6,49.22,109.78,211.15,1410.82,1617.22,24.4,100.82,1131.22,200
bec92775-9efc-4d0f-86cf-cb9b8be5ca5c,2026-05-31T13:26:48.836Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,144,POST,/api/heavy,heavy,0.01,146.9,90.82,7,49.22,109.78,211.15,1410.82,1617.22,24.6,100,1325.11,200
97b2711b-1b19-4173-8397-baf755975b50,2026-05-31T13:26:48.836Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,130,POST,/api/heavy,heavy,0.01,146.9,90.82,8,49.22,109.78,211.15,1410.82,1617.22,24.8,99.19,1521.72,200
b43bf2bb-0028-41c0-a464-e239052a40b9,2026-05-31T13:26:50.375Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,156,POST,/api/heavy,heavy,0.01,77.35,90.82,9,46.01,111.34,208.13,1410.82,1617.22,25,98.4,0.69,503
5179c007-c61f-46fa-a84b-9f141a5062aa,2026-05-31T13:26:50.376Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,103,POST,/api/heavy,heavy,0.01,77.35,90.82,9,46.01,111.34,206.39,1410.82,1617.22,25.2,73.81,0.59,503
f11eeb17-0b39-49b3-9a6a-e4e665b8f777,2026-05-31T13:26:50.378Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,49,POST,/api/heavy,heavy,0.01,77.35,90.82,9,46.01,111.34,204.67,1333.38,1617.22,25.4,74.02,0.63,503
e4661523-37ea-4a2e-9ecc-85568ff067e8,2026-05-31T13:26:50.380Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,81,POST,/api/heavy,heavy,0.01,77.35,90.82,9,46.01,111.34,202.99,1333.38,1617.22,25.6,74.22,0.56,503
29ffb323-76cf-4839-b34a-fb80030d3603,2026-05-31T13:26:50.381Z,instance-1,A,burst,heavy,heavy,k6,Exp_A_09,111,POST,/api/heavy,heavy,0.01,77.35,90.82,9,46.01,111.34,201.33,1333.38,1617.22,25.8,74.42,0.54,503
7e001607-f26b-4faa-ac2a-7dfb61d8003d,2026-05-31T13:26:30.202Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,224,POST,/api/heavy,heavy,0.01,78.9,53.93,6,52.82,99.42,201.94,1406.71,1610.29,24.6,100,1060.23,200
32141935-0fa2-4221-9c8f-8642d7d2cbc2,2026-05-31T13:26:30.202Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,142,POST,/api/heavy,heavy,0.01,78.9,53.93,7,52.82,99.42,201.94,1406.71,1610.29,24.8,99.19,1245.53,200
486d6b52-dcfd-4dcf-951b-11e8df2ec4b3,2026-05-31T13:26:30.202Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,55,POST,/api/heavy,heavy,0.01,78.9,53.93,8,52.82,99.42,201.94,1406.71,1610.29,25,98.4,1404.42,200
a3239567-309f-4c84-b80d-8c89085035fb,2026-05-31T13:26:31.624Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,175,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,207.85,1398.38,1610.29,25.4,98.43,0.5,503
3cd507d6-6412-414b-8221-6f19a2dc221a,2026-05-31T13:26:31.625Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,162,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,197.5,1398.38,1610.29,25.6,74.22,0.65,503
5414fe71-0b3c-4643-ba95-ced6c7f0272a,2026-05-31T13:26:31.626Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,143,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,195.89,1398.38,1610.29,25.8,74.42,0.47,503
b91eb2c2-7ef4-4c4c-aec0-a636bce64938,2026-05-31T13:26:31.627Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,164,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,194.3,1398.38,1610.29,26,74.62,0.62,503
b5f97b6b-1934-4f8b-b0b2-efbcc9e6c8a7,2026-05-31T13:26:31.628Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,1,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,192.74,1398.38,1610.29,26.2,74.81,0.37,503
4543abee-44b3-4d7f-8d6e-ffdbf7e72ec2,2026-05-31T13:26:31.629Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,215,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,191.2,1398.38,1610.29,26.4,75,0.39,503
397377ed-2b5d-4ae7-b288-c51712c7a0bb,2026-05-31T13:26:31.630Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,104,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,189.68,1398.38,1610.29,26.6,75.19,0.36,503
22324c6b-3310-4890-92be-cfa96c5650fd,2026-05-31T13:26:31.631Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,85,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,188.19,1398.38,1610.29,26.8,75.37,0.35,503
c3b9d5e8-b1a1-41b5-b2cf-62093d216cea,2026-05-31T13:26:31.632Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,2,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,186.72,1398.38,1610.29,27,75.56,0.54,503
3ecb0bb9-c264-48d3-a4b3-403e4a5aefef,2026-05-31T13:26:31.634Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,34,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,185.28,1398.38,1610.29,27.2,75.74,0.39,503
e36e237f-48ae-49dc-a2cd-45617595bf8b,2026-05-31T13:26:31.634Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,203,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,183.86,1398.38,1610.29,27.4,75.91,0.33,503
32b80b61-fa32-421e-86aa-ab00dc54ecbf,2026-05-31T13:26:31.635Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,212,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,182.46,1398.38,1610.29,27.6,76.09,0.32,503
bc0f5425-598f-487e-9a94-7739f0c2052c,2026-05-31T13:26:31.636Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,109,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,181.08,1398.38,1610.29,27.8,76.26,0.4,503
3f935cfe-fb5c-4f52-857f-444da344a0e1,2026-05-31T13:26:31.638Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,194,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,179.72,1398.38,1610.29,28,76.43,0.57,503
e4b360f1-b44f-45fd-a614-a160b4842d81,2026-05-31T13:26:31.639Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,46,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,178.38,1398.38,1610.29,28.2,76.6,0.35,503
271e45bd-a4fc-4669-a4fd-5f38c6dc2523,2026-05-31T13:26:31.640Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,65,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,177.06,1398.38,1610.29,28.4,76.76,0.58,503
d6c0a36c-f630-4aba-9dba-7a3851bfacd4,2026-05-31T13:26:31.641Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,30,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,175.77,1398.38,1610.29,28.6,76.92,0.46,503
d88acde2-67c8-4334-9fcd-87292eb78a7b,2026-05-31T13:26:31.642Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,19,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,174.49,1398.38,1610.29,28.8,77.08,0.37,503
9cafb6b7-a24d-4667-bfa6-98610fdf00dc,2026-05-31T13:26:31.642Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,12,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,173.22,1398.38,1610.29,29,77.24,0.47,503
7011efb9-384a-4305-8953-455049826174,2026-05-31T13:26:31.644Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,51,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,171.98,1398.38,1610.29,29.2,77.4,0.67,503
351feb44-173f-4f9d-9836-b650cc6a685c,2026-05-31T13:26:31.645Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,101,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,170.76,1245.53,1610.29,29.4,77.55,0.6,503
a9730f07-4b0f-4999-a8d7-0c93b9cb2ccf,2026-05-31T13:26:31.646Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,88,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,169.55,1245.53,1610.29,29.6,77.7,0.45,503
f0916db5-21e8-48b3-a95d-16a2f73f47b1,2026-05-31T13:26:31.647Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,177,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,168.36,1245.53,1610.29,29.8,77.85,0.44,503
8b59c419-3248-4e52-b0fb-637b7d812c07,2026-05-31T13:26:31.648Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,18,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,167.19,1245.53,1610.29,30,78,0.36,503
32b24486-18ce-44e1-a11c-e424416613ed,2026-05-31T13:26:31.649Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,161,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,166.03,1245.53,1610.29,30.2,78.15,0.57,503
186d8cf2-459b-47d1-9b84-a016605cc34a,2026-05-31T13:26:31.650Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,74,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,164.89,1245.53,1610.29,30.4,78.29,0.58,503
effc9f68-25aa-4698-a9e1-98a99ba23e89,2026-05-31T13:26:31.651Z,instance-2,A,burst,heavy,heavy,k6,Exp_A_09,223,POST,/api/heavy,heavy,0.01,168.8,52.39,9,53.91,120.91,163.76,1245.53,1610.29,30.6,78.43,0.67,503
