request_id,timestamp,instance_id,system_type,traffic_pattern,workload_type,endpoint_group,test_tool,experiment_id,concurrent_users,http_method,endpoint_id,endpoint_complexity,payload_size_kb,cpu_utilization_pct,memory_usage_mb,active_connections,event_loop_lag_ms,rolling_avg_cpu_5s,rolling_avg_latency_5s,p95_latency_5s,p99_latency_5s,req_per_sec,short_term_error_rate,response_time_ms,status_code
30b4be1a-1e09-4428-9fef-d083bda61e75,2026-05-31T03:35:18.246Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,50,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.63,0.89,1.18,16.4,0,0.63,200
1a255a1d-b7d4-4ee7-b080-839f7ba28b9d,2026-05-31T03:35:18.254Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,18,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.58,0.76,1.19,16.4,0,0.6,200
7138078b-23b1-484e-8096-4befcf29324c,2026-05-31T03:35:18.254Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,32,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.57,0.75,0.98,16.6,0,0.52,200
ea63b803-4aaf-481d-a879-acd036ae72b0,2026-05-31T03:35:18.259Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,4,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.63,0.89,1.18,16.6,0,0.76,200
12b0a410-cee7-4b59-8635-d3df999f3d15,2026-05-31T03:35:18.261Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,2,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.58,0.76,1.19,16.6,0,0.64,200
6c227344-ef88-470b-9cd2-603bc98e4f6a,2026-05-31T03:35:18.264Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,35,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.57,0.75,0.98,16.8,0,0.39,200
919fa7d9-cb3d-4d9d-ba02-6d60a177ed09,2026-05-31T03:35:18.317Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,9,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.63,0.89,1.18,16.8,0,1.2,200
08b37363-9d0a-4123-bc23-1f73f6888657,2026-05-31T03:35:18.353Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,12,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.58,0.76,1.19,16.4,0,0.77,200
151502f2-e3cc-467c-b72b-ddb2fa3199af,2026-05-31T03:35:18.360Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,14,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.57,0.75,0.98,16.6,0,0.52,200
443a5adc-56f0-4e6f-a635-b2de4b959fbc,2026-05-31T03:35:18.358Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,13,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.64,0.9,1.2,16.4,0,0.94,200
7ff81926-331b-41de-ad7c-b52448eee4b8,2026-05-31T03:35:18.385Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,26,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.58,0.77,1.19,16.4,0,0.75,200
b8024d01-492f-405c-b8d0-da6d14c50b9f,2026-05-31T03:35:18.399Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,41,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.57,0.75,0.98,16.4,0,0.75,200
8471e555-a0ba-4886-b456-100db3895463,2026-05-31T03:35:18.397Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,11,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.64,0.94,1.2,16.4,0,1.69,200
883876dd-a15c-4503-bfaf-bffd47e915ba,2026-05-31T03:35:18.405Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,43,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.58,0.77,1.19,16.6,0,1.37,200
9a749b13-06e1-48bb-b8cd-2202ecf0d868,2026-05-31T03:35:18.412Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,6,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.57,0.75,0.98,16.6,0,1.09,200
a7b6fcf0-606a-499a-96c9-f018f9a84e2d,2026-05-31T03:35:18.423Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,1,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.65,0.97,1.69,16.6,0,0.78,200
175bf94d-a183-417b-98cc-4d9595070607,2026-05-31T03:35:18.432Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,10,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.59,0.8,1.37,16.6,0,0.81,200
4b4247e9-6ab1-4997-8655-66dd8cd161ee,2026-05-31T03:35:18.457Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,29,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.58,0.79,1.09,16.6,0,0.62,200
4d65d3c0-52d9-4bed-9a76-f3997a3ccb91,2026-05-31T03:35:18.467Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,27,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.65,0.97,1.69,16.6,0,0.58,200
2440811f-5306-4e84-8117-381fb1cc8424,2026-05-31T03:35:18.498Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,21,POST,/api/heavy,heavy,0.01,0,93.39,1,0.02,2.5,0.59,0.81,1.37,16.8,0,0.6,200
5ce61f5d-bb75-4496-b548-07bffa70f7e7,2026-05-31T03:35:18.587Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,23,POST,/api/heavy,heavy,0.01,6.2,91.82,1,0.02,3.44,0.58,0.79,1.09,16.6,0,0.8,200
07a1e91c-c176-4e2f-9636-d8aa4e1aa2dc,2026-05-31T03:35:18.608Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,48,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.66,0.97,1.69,16.8,0,0.85,200
779c13ae-dc1e-41e5-bf75-40103e79eb7e,2026-05-31T03:35:18.701Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,36,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.59,0.81,1.37,16.6,0,0.95,200
c1298b93-32fd-4c5e-a277-6e7ba1054b80,2026-05-31T03:35:18.723Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,5,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.62,200
32d269c0-c6fe-491e-ae4c-5b420815d41d,2026-05-31T03:35:18.738Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,45,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.66,0.97,1.69,16.8,0,0.63,200
e000459c-29d4-44ab-92b8-8891bffbf669,2026-05-31T03:35:18.777Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,42,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.42,200
1eb6e734-7904-4326-a86b-5abfb35c07c4,2026-05-31T03:35:18.784Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,39,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.47,200
7ef834ab-64bd-46df-b329-375b4cde6ee6,2026-05-31T03:35:18.806Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,31,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.66,0.97,1.69,16.6,0,0.91,200
1a01b3ee-11ef-44e3-928f-71d4304b145b,2026-05-31T03:35:18.814Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,46,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.44,200
24d27f9f-9d27-47e6-8b56-44efcec4b83f,2026-05-31T03:35:18.840Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,47,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.67,200
b1ac7984-7975-47f1-8eb8-bf3d3fa7c177,2026-05-31T03:35:18.845Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,20,POST,/api/heavy,heavy,0.01,6.2,57.65,1,0.04,5.3,0.66,0.97,1.69,16.6,0,0.72,200
ec991ad8-37e2-4b7c-b84f-3ef4d6b11932,2026-05-31T03:35:18.852Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,16,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.8,0,0.5,200
97717e2d-43df-4fc8-852b-37a2b959a662,2026-05-31T03:35:18.922Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,38,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.8,0,0.42,200
fa9f3525-497e-474b-839d-9982c292cee5,2026-05-31T03:35:18.969Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,44,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.2,0,0.66,200
e4ef2fee-ebde-4481-8bc1-5b5e1ec97a8b,2026-05-31T03:35:18.977Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,24,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.59,0.83,1.37,16.2,0,0.63,200
2954f31c-b646-4eea-b42f-0f5e6e5354ba,2026-05-31T03:35:18.988Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,19,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.4,0,0.65,200
cef209f6-6a43-4f29-8f30-aacd1c747ae1,2026-05-31T03:35:18.989Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,3,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.67,0.97,1.69,16.4,0,0.63,200
555f97c6-c90a-4ef5-ae7b-bed5d16f13d7,2026-05-31T03:35:19.012Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,49,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.4,0,0.61,200
4630a50e-f037-4843-8675-7fd30be7a954,2026-05-31T03:35:19.013Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,28,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.59,200
bbfc8a86-3de0-4547-972a-53a2d19e4fd0,2026-05-31T03:35:19.017Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,40,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.67,0.97,1.69,16.6,0,0.46,200
96349a69-39d0-4b52-969b-4e88c275c662,2026-05-31T03:35:19.022Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,25,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.52,200
70d8258b-2fcf-47a6-bc2f-f2b01e5eaeef,2026-05-31T03:35:19.022Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,37,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.8,0,0.5,200
e4dcda1a-cf3f-40df-8ec1-2adeedd95f1e,2026-05-31T03:35:19.104Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,8,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.67,0.97,1.69,16.6,0,0.69,200
211519e2-1d49-4b40-ae59-a4cf2668445c,2026-05-31T03:35:19.124Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,22,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.6,200
e9276139-f08d-40e8-b965-3a5e2cde21cc,2026-05-31T03:35:19.128Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,33,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.52,200
e724e659-458d-46e9-b3f5-784aee31daab,2026-05-31T03:35:19.129Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,34,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.65,200
ed6a3f15-7fed-47e5-a114-ca728d256376,2026-05-31T03:35:19.155Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,7,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.8,0,0.58,200
4959a3e5-fc75-436f-9ad5-b9c766c812f9,2026-05-31T03:35:19.237Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,17,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.2,0,0.34,200
11199ee8-6d32-47e3-878d-581058f6d352,2026-05-31T03:35:19.246Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,30,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.67,0.97,1.69,16.2,0,0.4,200
2abfb2ee-455f-4010-a328-03c0f0e00a51,2026-05-31T03:35:19.249Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,15,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.4,0,0.4,200
fc0e7263-8d4c-4333-aa39-701144ee1660,2026-05-31T03:35:19.255Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,50,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.4,0,0.35,200
ae57eab9-d91c-4f00-891b-9f71da7516c2,2026-05-31T03:35:19.261Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,18,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.4,0,0.58,200
0dadf4be-78d9-4bb8-9cf6-7573119fa960,2026-05-31T03:35:19.264Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,32,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.7,200
e4f50e31-231d-43ca-a3c3-9c15ebf7516c,2026-05-31T03:35:19.275Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,2,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.57,200
de8bcb78-32f1-4232-b640-66b26874f6c2,2026-05-31T03:35:19.275Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,35,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.8,0,0.62,200
3ba3a56d-50d7-4f84-b90f-997ebdb0c420,2026-05-31T03:35:19.273Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,4,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.69,200
52d8bca4-6a91-4040-9952-faf20dcf19a9,2026-05-31T03:35:19.327Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,9,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.8,0,0.56,200
97cff100-354d-4477-b35c-da287a0a4788,2026-05-31T03:35:19.357Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,12,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.4,0,0.69,200
e3d7ab9b-6bba-4434-a4a3-4091c0c39ac9,2026-05-31T03:35:19.366Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,14,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.4,0,0.65,200
f90bf189-dd97-45fc-9214-5bd8d9e5e6b8,2026-05-31T03:35:19.370Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,13,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.63,200
69c08833-e0dd-48c4-b2f5-b8fb9475db52,2026-05-31T03:35:19.388Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,26,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.4,0,0.43,200
0aba4af9-d308-4e99-9f05-cf6b1b6873bc,2026-05-31T03:35:19.406Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,41,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.4,0,0.71,200
a0e8b9eb-b0ba-449e-a200-26bd13b1dc51,2026-05-31T03:35:19.406Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,11,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.4,0,0.58,200
45e31e42-81d1-42b2-8266-facbe242e82b,2026-05-31T03:35:19.410Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,43,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.72,200
25f0d8f8-4b1d-429a-b177-75dfef4d64cd,2026-05-31T03:35:19.418Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,6,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.58,200
9f37f370-9f39-4633-a88f-7c51783b6a4a,2026-05-31T03:35:19.432Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,1,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.58,200
06b6aa27-e877-41f3-a170-06507042615c,2026-05-31T03:35:19.436Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,10,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.51,200
aceb65be-0d42-4957-828d-564d5b00e097,2026-05-31T03:35:19.464Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,29,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.63,200
dab24077-1579-4779-9dbb-a3b2e5d2f9b1,2026-05-31T03:35:19.475Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,27,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.46,200
112ac6c1-5eb2-41d1-b1af-aeb556a84ebf,2026-05-31T03:35:19.501Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,21,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.8,0,0.68,200
e9986933-4853-4106-8182-668aed1c9c50,2026-05-31T03:35:19.594Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,23,POST,/api/heavy,heavy,0.01,4.7,93.46,1,0.02,3.14,0.6,0.83,1.37,16.6,0,0.59,200
6aa02414-21a2-4737-b0a8-f73157aadaab,2026-05-31T03:35:19.623Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,48,POST,/api/heavy,heavy,0.01,4.6,91.84,1,0.03,4.36,0.58,0.8,1.09,16.8,0,0.6,200
fdfc1407-b082-4a19-b779-3210dc00f328,2026-05-31T03:35:19.705Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,36,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.72,200
7530fcf3-9e6c-44dd-92a5-34ebde5d83cd,2026-05-31T03:35:19.725Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,5,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.6,0.81,1.37,16.6,0,0.37,200
8e4288bd-f30a-4638-bcab-6c53884f4dcd,2026-05-31T03:35:19.746Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,45,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.58,0.8,1.09,16.8,0,0.55,200
fad42814-21c6-44d8-a956-503e247d94c0,2026-05-31T03:35:19.780Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,42,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.45,200
f6964dc9-f100-4615-ad64-d2f3a6e6b929,2026-05-31T03:35:19.788Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,39,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.59,0.81,1.37,16.6,0,0.36,200
38fdb234-840b-4f43-ba17-2ecf1068b97c,2026-05-31T03:35:19.815Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,31,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.39,200
6b35da13-e000-47d3-a7ed-b8dfe214f2ed,2026-05-31T03:35:19.818Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,46,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.6,0,0.44,200
4c555740-9be6-4d3d-a9aa-ce43a58992bb,2026-05-31T03:35:19.846Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,47,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.59,0.81,1.37,16.6,0,0.69,200
8f50472f-b85d-4171-aff9-daff45d472e5,2026-05-31T03:35:19.854Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,20,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.57,0.79,1.09,16.6,0,0.65,200
fe915137-b81d-4755-b808-61aabfdb777b,2026-05-31T03:35:19.856Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,16,POST,/api/heavy,heavy,0.01,6.2,58.58,1,0.04,5.92,0.66,0.97,1.69,16.8,0,0.41,200
a63e195d-1c15-479c-bf2d-bd0370f54a22,2026-05-31T03:35:19.928Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,38,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.59,0.81,1.37,16.8,0,0.66,200
7959ba02-04f0-4c7c-bb8b-2a4d6f92b9fe,2026-05-31T03:35:19.980Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,44,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.57,0.79,1.09,16.2,0,1,200
a38fb725-c800-41ae-9c0a-effa1999d751,2026-05-31T03:35:19.984Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,24,POST,/api/heavy,heavy,0.01,7.9,59.85,1,0.04,6.25,0.65,0.97,1.69,16.2,0,1.48,200
a6ec88dc-afbe-4d4e-a0b8-af441f91a70f,2026-05-31T03:35:19.997Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,19,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.59,0.81,1.37,16.4,0,0.6,200
d1ded5f6-d111-4dec-b6fb-5298d37276cb,2026-05-31T03:35:19.998Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,3,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.58,0.8,1.09,16.4,0,0.61,200
09453fd7-b2e3-4297-9a6c-03819eeb92ca,2026-05-31T03:35:20.017Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,49,POST,/api/heavy,heavy,0.01,7.9,59.85,1,0.04,6.25,0.67,1.05,1.69,16.4,0,0.73,200
ee9bb208-e914-4e2d-a7af-87f63a46e272,2026-05-31T03:35:20.023Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,28,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.6,0.81,1.37,16.6,0,0.75,200
cc103aae-99e5-4cc7-be40-ada2bac10cfa,2026-05-31T03:35:20.032Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,40,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.74,200
6a33e0f1-cce6-4676-99af-ae83ef0f3f89,2026-05-31T03:35:20.030Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,25,POST,/api/heavy,heavy,0.01,7.9,59.85,1,0.04,6.25,0.67,1.05,1.69,16.6,0,0.64,200
013f3b9f-d115-4e73-8928-cf3e177619ce,2026-05-31T03:35:20.033Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,37,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.6,0.81,1.37,16.8,0,1.07,200
02449902-06e9-4861-947f-86e4b51f6d60,2026-05-31T03:35:20.113Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,8,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.59,0.8,1.09,16.6,0,0.39,200
5d8d64a9-183a-467f-9a69-87477b887e07,2026-05-31T03:35:20.127Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,22,POST,/api/heavy,heavy,0.01,7.9,59.85,1,0.04,6.25,0.67,1.05,1.69,16.6,0,0.65,200
5598bb2f-3782-49bd-b267-f78397b82440,2026-05-31T03:35:20.134Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,33,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.61,0.9,1.37,16.6,0,1,200
eac53592-b1f0-4859-a918-dde406e4551c,2026-05-31T03:35:20.139Z,instance-3,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,34,POST,/api/heavy,heavy,0.01,3.2,91.85,1,0.03,4.36,0.58,0.8,1.09,16.6,0,0.38,200
af04103d-cd51-4e21-9d78-a10f3597d288,2026-05-31T03:35:20.158Z,instance-1,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,7,POST,/api/heavy,heavy,0.01,7.9,59.85,1,0.04,6.25,0.67,1.05,1.69,16.8,0,0.65,200
73591c3e-ea70-4bf0-a333-806be6b3818a,2026-05-31T03:35:20.242Z,instance-2,A,steady,heavy,heavy,k6,Exp_A_03_payload_10,17,POST,/api/heavy,heavy,0.01,0,93.46,1,0.03,1.88,0.61,0.95,1.37,16.2,0,0.35,200
